unix,open,high,low,close,volume,num_of_trades,symbol
1642077000000,3351.22000000,3364.66000000,3346.00000000,3358.92000000,2659.22790000,6088,ETHUSDT
1642077900000,3358.92000000,3368.44000000,3355.39000000,3367.22000000,1927.37320000,5411,ETHUSDT
1642078800000,3367.22000000,3367.82000000,3356.10000000,3360.16000000,2973.53700000,5413,ETHUSDT
1642079700000,3360.16000000,3361.33000000,3351.86000000,3354.22000000,2603.25300000,5162,ETHUSDT
1642080600000,3354.22000000,3378.00000000,3352.47000000,3366.39000000,3901.28090000,7905,ETHUSDT
1642081500000,3366.40000000,3373.58000000,3363.84000000,3373.00000000,2134.95080000,4910,ETHUSDT
1642082400000,3373.00000000,3376.50000000,3364.43000000,3375.03000000,2818.51720000,6072,ETHUSDT
1642083300000,3375.03000000,3392.26000000,3372.45000000,3383.74000000,7171.38330000,12295,ETHUSDT
1642084200000,3383.73000000,3410.00000000,3383.73000000,3389.93000000,9892.09000000,16514,ETHUSDT
1642085100000,3389.94000000,3392.00000000,3368.00000000,3386.43000000,5857.86010000,9865,ETHUSDT
1642086000000,3386.43000000,3391.83000000,3351.00000000,3354.06000000,5050.61090000,10088,ETHUSDT
1642086900000,3354.07000000,3354.42000000,3290.89000000,3313.25000000,34092.26990000,38432,ETHUSDT
1642087800000,3313.25000000,3313.25000000,3285.90000000,3297.98000000,10327.16040000,17879,ETHUSDT
1642088700000,3297.99000000,3306.53000000,3272.59000000,3301.43000000,10857.47190000,19599,ETHUSDT
1642089600000,3301.42000000,3318.97000000,3292.97000000,3293.91000000,7704.90290000,13547,ETHUSDT
1642090500000,3293.91000000,3312.92000000,3286.97000000,3306.70000000,4308.53830000,8741,ETHUSDT
1642091400000,3306.69000000,3318.11000000,3299.09000000,3316.40000000,2777.91190000,6513,ETHUSDT
1642092300000,3316.39000000,3317.58000000,3298.41000000,3301.27000000,3635.83650000,7076,ETHUSDT
1642093200000,3301.24000000,3304.33000000,3274.19000000,3274.72000000,4850.62790000,9129,ETHUSDT
1642094100000,3275.38000000,3280.05000000,3249.00000000,3269.00000000,11777.25940000,19884,ETHUSDT
1642095000000,3269.00000000,3288.50000000,3260.94000000,3274.20000000,5566.14100000,10064,ETHUSDT
1642095900000,3274.20000000,3284.44000000,3266.60000000,3281.71000000,3254.05960000,7172,ETHUSDT
1642096800000,3281.40000000,3293.92000000,3275.57000000,3286.83000000,4859.82120000,8459,ETHUSDT
1642097700000,3286.83000000,3296.49000000,3282.07000000,3288.38000000,2859.68540000,6145,ETHUSDT
1642098600000,3288.38000000,3291.15000000,3274.12000000,3277.33000000,2592.70760000,5635,ETHUSDT
1642099500000,3277.33000000,3284.69000000,3265.98000000,3270.59000000,2402.35600000,5495,ETHUSDT
1642100400000,3270.59000000,3289.43000000,3267.30000000,3287.03000000,2822.56120000,7737,ETHUSDT
1642101300000,3287.02000000,3291.52000000,3264.37000000,3273.96000000,2616.34560000,7203,ETHUSDT
1642102200000,3274.10000000,3274.10000000,3247.52000000,3260.79000000,4497.98010000,9403,ETHUSDT
1642103100000,3260.79000000,3273.99000000,3254.46000000,3271.50000000,3294.83090000,6854,ETHUSDT
1642104000000,3271.49000000,3272.20000000,3233.43000000,3242.51000000,8801.97790000,14699,ETHUSDT
1642104900000,3242.17000000,3259.39000000,3240.22000000,3259.13000000,5376.89470000,9666,ETHUSDT
1642105800000,3259.12000000,3267.16000000,3248.76000000,3262.27000000,4118.66260000,6626,ETHUSDT
1642106700000,3262.27000000,3278.73000000,3251.13000000,3275.81000000,2477.71240000,5268,ETHUSDT
1642107600000,3275.82000000,3277.87000000,3266.00000000,3271.77000000,2443.65490000,5739,ETHUSDT
1642108500000,3271.76000000,3276.00000000,3265.00000000,3265.00000000,1656.64840000,4319,ETHUSDT
1642109400000,3265.01000000,3274.72000000,3265.00000000,3271.00000000,1165.19170000,4049,ETHUSDT
1642110300000,3271.01000000,3276.00000000,3267.20000000,3270.24000000,1431.42980000,3932,ETHUSDT
1642111200000,3270.24000000,3276.57000000,3259.50000000,3260.85000000,2062.95770000,5062,ETHUSDT
1642112100000,3261.16000000,3265.50000000,3260.47000000,3265.30000000,1212.29670000,3404,ETHUSDT
1642113000000,3265.30000000,3266.29000000,3251.35000000,3255.39000000,1435.86770000,4137,ETHUSDT
1642113900000,3255.40000000,3255.47000000,3244.31000000,3247.11000000,2563.61730000,4947,ETHUSDT
1642114800000,3247.10000000,3258.70000000,3243.00000000,3255.22000000,2346.08890000,4595,ETHUSDT
1642115700000,3254.99000000,3260.92000000,3247.35000000,3258.48000000,1703.31200000,4178,ETHUSDT
1642116600000,3258.48000000,3264.03000000,3254.79000000,3256.49000000,1674.05820000,3664,ETHUSDT
1642117500000,3256.50000000,3256.64000000,3233.64000000,3240.61000000,2544.57110000,5718,ETHUSDT
1642118400000,3240.61000000,3252.85000000,3222.22000000,3251.40000000,5974.75740000,10830,ETHUSDT
1642119300000,3251.12000000,3256.63000000,3239.09000000,3240.88000000,2745.06550000,5387,ETHUSDT
1642120200000,3240.89000000,3266.72000000,3239.69000000,3264.64000000,2554.72070000,5853,ETHUSDT
1642121100000,3264.65000000,3270.00000000,3259.66000000,3268.57000000,1403.69800000,4199,ETHUSDT
1642122000000,3268.57000000,3269.71000000,3260.37000000,3262.85000000,2930.19450000,5674,ETHUSDT
1642122900000,3262.85000000,3266.85000000,3255.84000000,3255.85000000,1237.53700000,3576,ETHUSDT
1642123800000,3255.84000000,3265.46000000,3252.00000000,3255.00000000,2566.87550000,4647,ETHUSDT
1642124700000,3255.01000000,3264.37000000,3252.02000000,3258.65000000,1920.94980000,4544,ETHUSDT
1642125600000,3258.64000000,3266.78000000,3248.97000000,3250.00000000,2241.81000000,4225,ETHUSDT
1642126500000,3250.00000000,3267.32000000,3246.24000000,3266.76000000,2044.63960000,4224,ETHUSDT
1642127400000,3266.52000000,3272.40000000,3259.39000000,3271.55000000,2244.28540000,3952,ETHUSDT
1642128300000,3271.56000000,3275.48000000,3269.08000000,3272.84000000,2021.93880000,3631,ETHUSDT
1642129200000,3272.83000000,3274.00000000,3262.44000000,3264.91000000,1423.07510000,3621,ETHUSDT
1642130100000,3264.90000000,3268.29000000,3261.50000000,3264.42000000,1410.96100000,3370,ETHUSDT
1642131000000,3264.74000000,3269.53000000,3262.28000000,3262.28000000,1086.36690000,3191,ETHUSDT
1642131900000,3262.55000000,3269.45000000,3261.76000000,3266.43000000,1341.70130000,3642,ETHUSDT
1642132800000,3266.43000000,3284.68000000,3265.90000000,3275.82000000,3879.67400000,6464,ETHUSDT
1642133700000,3275.82000000,3282.67000000,3273.21000000,3276.55000000,1343.83510000,3829,ETHUSDT
1642134600000,3276.56000000,3278.27000000,3272.58000000,3276.25000000,1337.98950000,3781,ETHUSDT
1642135500000,3276.26000000,3279.71000000,3270.14000000,3272.32000000,1708.07080000,3587,ETHUSDT
1642136400000,3272.32000000,3279.99000000,3270.21000000,3277.00000000,1886.48160000,4116,ETHUSDT
1642137300000,3277.01000000,3289.62000000,3274.69000000,3284.65000000,2131.52760000,4972,ETHUSDT
1642138200000,3284.65000000,3288.67000000,3280.78000000,3283.15000000,1216.41670000,3362,ETHUSDT
1642139100000,3283.16000000,3306.21000000,3281.42000000,3304.81000000,4565.24950000,7284,ETHUSDT
1642140000000,3304.82000000,3308.40000000,3296.64000000,3301.02000000,3974.82430000,5951,ETHUSDT
1642140900000,3301.03000000,3311.01000000,3300.31000000,3306.32000000,3384.30840000,6366,ETHUSDT
1642141800000,3306.33000000,3312.39000000,3299.99000000,3300.97000000,2658.86030000,4714,ETHUSDT
1642142700000,3300.97000000,3302.22000000,3291.55000000,3291.55000000,3252.77670000,4895,ETHUSDT
1642143600000,3291.62000000,3294.64000000,3286.13000000,3289.46000000,2079.02810000,4551,ETHUSDT
1642144500000,3289.46000000,3295.00000000,3288.38000000,3290.62000000,1386.79880000,3697,ETHUSDT
1642145400000,3290.62000000,3292.11000000,3266.91000000,3270.65000000,3926.21400000,7470,ETHUSDT
1642146300000,3270.65000000,3274.30000000,3263.93000000,3268.97000000,2721.67630000,5627,ETHUSDT
1642147200000,3268.96000000,3270.44000000,3241.45000000,3247.68000000,6405.08800000,12116,ETHUSDT
1642148100000,3247.68000000,3256.52000000,3240.30000000,3251.50000000,2333.21520000,5388,ETHUSDT
1642149000000,3251.50000000,3253.07000000,3242.56000000,3250.73000000,2143.77840000,4386,ETHUSDT
1642149900000,3250.65000000,3258.93000000,3246.53000000,3256.77000000,2133.30520000,4662,ETHUSDT
1642150800000,3256.78000000,3264.80000000,3251.13000000,3262.76000000,1374.17040000,4340,ETHUSDT
1642151700000,3262.76000000,3264.91000000,3257.31000000,3260.77000000,1395.98000000,4055,ETHUSDT
1642152600000,3260.50000000,3268.99000000,3259.29000000,3264.82000000,1551.22100000,4043,ETHUSDT
1642153500000,3264.81000000,3274.38000000,3261.18000000,3262.34000000,2898.31620000,4828,ETHUSDT
1642154400000,3262.35000000,3268.20000000,3255.28000000,3264.98000000,1695.12780000,4460,ETHUSDT
1642155300000,3264.97000000,3264.98000000,3250.00000000,3250.01000000,2240.08790000,4643,ETHUSDT
1642156200000,3250.01000000,3262.03000000,3246.35000000,3255.96000000,2337.71570000,4816,ETHUSDT
1642157100000,3255.96000000,3258.87000000,3216.82000000,3224.54000000,8500.53940000,15876,ETHUSDT
1642158000000,3224.54000000,3225.00000000,3202.03000000,3217.47000000,6334.95190000,13713,ETHUSDT
1642158900000,3217.48000000,3220.76000000,3202.73000000,3205.78000000,5280.67580000,7582,ETHUSDT
1642159800000,3205.98000000,3210.94000000,3193.34000000,3199.00000000,5983.37190000,11466,ETHUSDT
1642160700000,3199.01000000,3212.25000000,3195.15000000,3202.51000000,6041.78690000,8373,ETHUSDT
1642161600000,3202.51000000,3209.13000000,3188.00000000,3201.52000000,6971.20420000,11677,ETHUSDT
1642162500000,3201.52000000,3221.71000000,3201.52000000,3212.77000000,4448.91810000,7731,ETHUSDT
1642163400000,3212.77000000,3228.00000000,3212.20000000,3225.84000000,3698.00860000,6887,ETHUSDT
1642164300000,3225.84000000,3230.45000000,3210.09000000,3211.62000000,7759.66200000,8925,ETHUSDT
1642165200000,3211.39000000,3225.00000000,3205.80000000,3223.09000000,3029.68160000,6063,ETHUSDT
1642166100000,3223.09000000,3228.57000000,3220.14000000,3225.89000000,2192.44990000,4523,ETHUSDT
1642167000000,3225.89000000,3230.75000000,3216.35000000,3221.51000000,2779.05860000,5365,ETHUSDT
1642167900000,3221.11000000,3226.69000000,3203.39000000,3210.15000000,2099.67630000,5170,ETHUSDT
1642168800000,3210.15000000,3227.17000000,3204.00000000,3225.42000000,2234.12890000,5579,ETHUSDT
1642169700000,3225.25000000,3233.19000000,3215.15000000,3219.40000000,2250.02320000,5076,ETHUSDT
1642170600000,3219.20000000,3249.49000000,3204.69000000,3245.49000000,5879.70100000,10999,ETHUSDT
1642171500000,3245.50000000,3284.74000000,3242.02000000,3276.55000000,10675.69330000,17102,ETHUSDT
1642172400000,3276.26000000,3288.00000000,3259.08000000,3274.50000000,7561.42680000,12999,ETHUSDT
1642173300000,3274.25000000,3299.69000000,3274.25000000,3283.78000000,6879.81350000,12313,ETHUSDT
1642174200000,3283.77000000,3284.18000000,3268.39000000,3271.95000000,3100.81550000,6732,ETHUSDT
1642175100000,3271.95000000,3287.37000000,3271.09000000,3278.00000000,3165.97670000,6218,ETHUSDT
1642176000000,3278.16000000,3282.68000000,3261.65000000,3266.17000000,4190.57880000,7593,ETHUSDT
1642176900000,3266.17000000,3280.97000000,3258.18000000,3273.61000000,2270.23360000,5695,ETHUSDT
1642177800000,3273.61000000,3293.32000000,3269.00000000,3286.91000000,2955.11700000,6394,ETHUSDT
1642178700000,3286.92000000,3296.97000000,3286.68000000,3295.32000000,2895.44370000,5680,ETHUSDT
1642179600000,3295.33000000,3308.57000000,3288.55000000,3291.36000000,5958.61710000,10790,ETHUSDT
1642180500000,3291.36000000,3297.49000000,3284.72000000,3290.72000000,1870.25170000,4421,ETHUSDT
1642181400000,3290.72000000,3292.80000000,3280.14000000,3281.83000000,1181.00440000,3739,ETHUSDT
1642182300000,3281.83000000,3287.45000000,3274.40000000,3279.60000000,2317.87930000,5195,ETHUSDT
1642183200000,3279.60000000,3290.00000000,3275.16000000,3285.88000000,1862.34430000,4638,ETHUSDT
1642184100000,3285.51000000,3285.88000000,3270.65000000,3279.99000000,2781.78760000,5507,ETHUSDT
1642185000000,3279.99000000,3286.56000000,3273.23000000,3286.00000000,1315.30520000,3709,ETHUSDT
1642185900000,3286.00000000,3295.00000000,3281.82000000,3291.68000000,1179.95370000,3712,ETHUSDT
1642186800000,3291.69000000,3304.06000000,3291.68000000,3302.72000000,1759.80810000,5209,ETHUSDT
1642187700000,3302.73000000,3309.99000000,3297.33000000,3298.83000000,2472.18610000,5870,ETHUSDT
1642188600000,3298.83000000,3327.00000000,3297.40000000,3310.82000000,4716.19450000,10592,ETHUSDT
1642189500000,3310.82000000,3315.00000000,3304.60000000,3307.55000000,2579.69190000,5111,ETHUSDT
1642190400000,3308.01000000,3317.79000000,3306.00000000,3306.36000000,3276.90970000,6396,ETHUSDT
1642191300000,3306.58000000,3307.38000000,3300.34000000,3302.04000000,2762.48490000,4704,ETHUSDT
1642192200000,3302.04000000,3307.93000000,3300.35000000,3302.69000000,1672.48140000,4370,ETHUSDT
1642193100000,3302.69000000,3307.24000000,3297.86000000,3303.18000000,2272.87160000,4839,ETHUSDT
1642194000000,3303.18000000,3314.44000000,3302.02000000,3308.93000000,1660.09970000,4137,ETHUSDT
1642194900000,3308.93000000,3312.25000000,3303.20000000,3308.00000000,1826.75370000,3972,ETHUSDT
1642195800000,3308.00000000,3317.16000000,3306.72000000,3315.24000000,1098.94600000,3640,ETHUSDT
1642196700000,3315.25000000,3342.79000000,3310.78000000,3331.04000000,4016.20210000,10515,ETHUSDT
1642197600000,3331.04000000,3332.69000000,3319.24000000,3328.76000000,1673.21800000,4899,ETHUSDT
1642198500000,3328.76000000,3332.00000000,3321.05000000,3321.69000000,1745.92600000,3889,ETHUSDT
1642199400000,3321.69000000,3322.02000000,3315.21000000,3315.62000000,1673.68360000,3415,ETHUSDT
1642200300000,3315.61000000,3327.71000000,3313.22000000,3313.49000000,1726.23590000,3390,ETHUSDT
1642201200000,3313.49000000,3318.00000000,3305.74000000,3314.52000000,2133.59830000,4531,ETHUSDT
1642202100000,3314.52000000,3318.70000000,3297.40000000,3301.41000000,2223.60320000,4833,ETHUSDT
1642203000000,3301.41000000,3305.34000000,3293.13000000,3304.47000000,1786.74310000,4352,ETHUSDT
1642203900000,3304.47000000,3312.35000000,3303.69000000,3307.42000000,1492.31820000,3050,ETHUSDT
1642204800000,3307.42000000,3325.68000000,3307.22000000,3314.85000000,3643.92680000,6675,ETHUSDT
1642205700000,3314.84000000,3319.30000000,3308.32000000,3312.08000000,1318.46980000,3463,ETHUSDT
1642206600000,3312.03000000,3315.17000000,3302.00000000,3304.96000000,1410.45940000,3579,ETHUSDT
1642207500000,3304.96000000,3317.96000000,3304.95000000,3314.44000000,1871.74930000,3403,ETHUSDT
1642208400000,3314.45000000,3318.20000000,3310.00000000,3315.47000000,1214.23470000,2710,ETHUSDT
1642209300000,3315.46000000,3315.48000000,3306.44000000,3308.93000000,1265.23240000,2723,ETHUSDT
1642210200000,3308.92000000,3311.24000000,3295.14000000,3298.77000000,1848.75200000,3667,ETHUSDT
1642211100000,3298.76000000,3303.98000000,3298.31000000,3302.76000000,1212.16510000,2803,ETHUSDT
1642212000000,3302.76000000,3309.62000000,3296.96000000,3308.82000000,1691.65860000,3713,ETHUSDT
1642212900000,3309.05000000,3314.27000000,3308.82000000,3311.55000000,1194.76310000,2899,ETHUSDT
1642213800000,3311.56000000,3314.87000000,3310.26000000,3311.40000000,1276.69700000,2741,ETHUSDT
1642214700000,3311.40000000,3315.83000000,3304.98000000,3315.79000000,1272.50730000,2903,ETHUSDT
1642215600000,3315.79000000,3321.61000000,3313.01000000,3313.86000000,1859.43700000,3845,ETHUSDT
1642216500000,3313.86000000,3321.79000000,3311.11000000,3319.00000000,1661.95380000,3042,ETHUSDT
1642217400000,3319.00000000,3321.42000000,3309.66000000,3315.02000000,2226.87910000,3430,ETHUSDT
1642218300000,3315.03000000,3315.68000000,3303.37000000,3307.49000000,2213.10990000,3699,ETHUSDT
1642219200000,3307.48000000,3308.49000000,3300.88000000,3306.22000000,2877.87630000,5131,ETHUSDT
1642220100000,3306.23000000,3306.78000000,3294.56000000,3305.18000000,2683.43090000,5095,ETHUSDT
1642221000000,3305.18000000,3308.48000000,3293.31000000,3299.80000000,1624.29030000,3897,ETHUSDT
1642221900000,3299.81000000,3305.51000000,3299.80000000,3304.55000000,995.13240000,2635,ETHUSDT
1642222800000,3304.56000000,3308.49000000,3298.76000000,3300.24000000,831.11170000,2630,ETHUSDT
1642223700000,3300.24000000,3308.39000000,3298.00000000,3307.47000000,987.11190000,2798,ETHUSDT
1642224600000,3307.47000000,3314.16000000,3306.78000000,3309.93000000,1298.05150000,3914,ETHUSDT
1642225500000,3309.94000000,3316.62000000,3307.41000000,3308.22000000,1346.61150000,3807,ETHUSDT
1642226400000,3308.21000000,3315.20000000,3302.75000000,3305.72000000,1082.30600000,3151,ETHUSDT
1642227300000,3305.71000000,3319.00000000,3304.51000000,3314.97000000,1068.55920000,3137,ETHUSDT
1642228200000,3314.98000000,3315.88000000,3307.16000000,3313.96000000,913.38730000,2811,ETHUSDT
1642229100000,3313.95000000,3320.50000000,3312.96000000,3317.82000000,1035.66050000,3323,ETHUSDT
1642230000000,3317.82000000,3319.33000000,3310.87000000,3311.70000000,1196.09350000,3421,ETHUSDT
1642230900000,3311.69000000,3315.91000000,3308.49000000,3310.54000000,883.63420000,3270,ETHUSDT
1642231800000,3310.54000000,3314.80000000,3310.42000000,3311.28000000,1151.72810000,3351,ETHUSDT
1642232700000,3311.27000000,3314.14000000,3305.00000000,3313.52000000,2495.43320000,4927,ETHUSDT
1642233600000,3313.53000000,3321.90000000,3312.24000000,3319.27000000,2440.94860000,4734,ETHUSDT
1642234500000,3319.08000000,3320.29000000,3312.81000000,3316.40000000,1213.98510000,2981,ETHUSDT
1642235400000,3316.40000000,3318.85000000,3312.04000000,3318.45000000,1333.80420000,2680,ETHUSDT
1642236300000,3318.46000000,3324.60000000,3310.00000000,3311.99000000,1337.26770000,3793,ETHUSDT
1642237200000,3311.65000000,3320.87000000,3310.00000000,3315.23000000,954.56300000,2992,ETHUSDT
1642238100000,3315.22000000,3319.92000000,3311.48000000,3313.00000000,1415.97450000,3384,ETHUSDT
1642239000000,3313.01000000,3317.96000000,3310.24000000,3311.24000000,902.46130000,2760,ETHUSDT
1642239900000,3311.25000000,3332.89000000,3311.15000000,3330.31000000,3035.02850000,5759,ETHUSDT
1642240800000,3330.30000000,3337.15000000,3323.97000000,3336.49000000,2231.82780000,5144,ETHUSDT
1642241700000,3336.50000000,3338.93000000,3328.04000000,3329.90000000,2327.32790000,4873,ETHUSDT
1642242600000,3329.91000000,3330.14000000,3322.81000000,3326.34000000,1326.22660000,3848,ETHUSDT
1642243500000,3326.34000000,3327.73000000,3322.70000000,3322.95000000,1103.35210000,3132,ETHUSDT
1642244400000,3322.95000000,3323.64000000,3318.10000000,3321.99000000,1025.49530000,3930,ETHUSDT
1642245300000,3321.99000000,3324.89000000,3315.00000000,3321.47000000,1275.37080000,3083,ETHUSDT
1642246200000,3321.46000000,3321.67000000,3315.91000000,3318.81000000,873.33510000,2981,ETHUSDT
1642247100000,3318.81000000,3323.70000000,3312.75000000,3318.54000000,1487.82510000,3515,ETHUSDT
1642248000000,3318.54000000,3320.11000000,3312.00000000,3314.86000000,2322.78600000,5308,ETHUSDT
1642248900000,3314.87000000,3319.00000000,3306.97000000,3310.57000000,1301.09260000,4067,ETHUSDT
1642249800000,3310.57000000,3310.57000000,3266.73000000,3274.91000000,7844.06820000,14356,ETHUSDT
1642250700000,3274.91000000,3284.40000000,3261.00000000,3282.80000000,5051.57430000,10498,ETHUSDT
1642251600000,3282.80000000,3289.06000000,3275.00000000,3288.35000000,2629.01320000,6499,ETHUSDT
1642252500000,3288.35000000,3302.48000000,3285.27000000,3299.22000000,2594.71650000,6691,ETHUSDT
